"ActivityDT","ClinicalEvent","SourceHost","SourceDatabase","SourceTable"
"08/04/2002",451,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/04/2003",501,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/04/2004",456,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/04/2005",643,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/04/2006",238,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/04/2007",187,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/04/2008",1127,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/04/2009",1201,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/04/2010",1314,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/04/2011",1432,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2000",367,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2001",461,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2002",389,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2003",441,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2004",171,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2005",166,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2006",806,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2007",989,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2008",1288,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2009",1305,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2010",390,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/05/2011",316,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/1999",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2000",388,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2001",366,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2002",151,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2003",137,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2004",500,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2005",827,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2006",766,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2007",835,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2008",171,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2009",1192,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2010",1457,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/06/2011",1593,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2000",155,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2001",116,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2002",306,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2003",530,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2004",503,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2005",770,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2006",143,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2007",206,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2008",922,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2009",1195,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2010",1487,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/07/2011",1567,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/1999",7,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2000",485,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2001",362,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2002",449,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2003",474,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2004",133,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2005",894,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2006",782,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2007",913,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2008",1001,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2009",421,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2010",321,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/08/2011",1524,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2000",337,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2001",152,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2002",131,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2003",521,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2004",567,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2005",888,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2006",670,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2007",271,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2008",1057,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2009",1270,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2010",1317,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/09/2011",1520,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/1999",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2000",108,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2001",460,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2002",483,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2003",543,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2004",663,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2005",227,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2006",131,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2007",1054,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2008",1160,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2009",1155,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2010",1493,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/10/2011",660,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/1999",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2000",451,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2001",394,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2002",359,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2003",189,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2004",638,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2005",876,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2006",792,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2007",960,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2008",390,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2009",223,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2010",1501,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/11/2011",1648,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/1999",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2000",347,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2001",127,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2002",132,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2003",525,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2004",679,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2005",784,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2006",776,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2007",341,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2008",1173,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2009",1316,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"08/12/2010",1589,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2001",437,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2002",374,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2003",454,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2004",452,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2005",88,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2006",808,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2007",678,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2008",1045,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2009",1040,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2010",540,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/01/2011",317,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2000",8,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2001",337,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2002",160,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2003",134,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2004",454,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2005",785,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2006",811,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2007",702,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2008",444,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2009",1078,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2010",1420,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/02/2011",1460,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2000",214,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2001",406,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2002",194,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2003",109,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2004",616,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2005",716,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2006",824,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2007",780,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2008",219,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2009",1171,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2010",1369,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/03/2011",1457,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2000",96,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2001",423,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2002",402,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2003",521,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2004",141,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2005",189,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2006",167,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2007",210,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2008",1053,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2009",1265,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2010",1254,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/04/2011",590,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2000",444,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2001",446,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2002",423,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2003",420,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2004",136,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2005",877,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2006",734,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2007",971,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2008",1114,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2009",428,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2010",292,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/05/2011",1496,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2000",306,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2001",143,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2002",111,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2003",460,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2004",556,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2005",794,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2006",632,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2007",296,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2008",1182,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2009",1300,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2010",1360,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/06/2011",1479,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2000",104,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2001",367,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2002",384,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2003",558,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2004",449,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2005",204,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2006",160,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2007",943,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2008",1000,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2009",1162,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2010",1379,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/07/2011",753,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/1999",8,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2000",394,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2001",411,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2002",379,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2003",149,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2004",517,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2005",825,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2006",787,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2007",899,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2008",296,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2009",244,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2010",1450,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/08/2011",1680,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/1999",3,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2000",131,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2001",81,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2002",418,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2003",547,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2004",475,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2005",735,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2006",172,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2007",153,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2008",1111,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2009",1248,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2010",1271,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/09/2011",1611,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2000",447,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2001",412,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2002",419,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2003",476,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2004",177,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2005",173,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2006",818,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2007",1013,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2008",1139,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2009",1218,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2010",689,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/10/2011",445,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/1999",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2000",425,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2001",349,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2002",121,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2003",112,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2004",685,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2005",906,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2006",736,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2007",926,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2008",252,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2009",1342,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"09/11/2010",1476,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
